2016-12-20 13:47:40,362 [DEBUG] org.apache.http.headers  - http-outgoing-38 >> Connection: Keep-Alive
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.headers  - http-outgoing-38 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.headers  - http-outgoing-38 >> Accept-Encoding: gzip,deflate
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "Content-Length: 90[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "[\r][\n]"
2016-12-20 13:47:40,362 [DEBUG] org.apache.http.wire  - http-outgoing-38 >> "{"value":"html/body/div[1]/div[2]/div[2]/div[1]/form/div[2]/div/input[1]","using":"xpath"}"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.wire  - http-outgoing-38 << "HTTP/1.1 200 OK[\r][\n]"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.wire  - http-outgoing-38 << "Content-Length: 88[\r][\n]"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.wire  - http-outgoing-38 << "Connection: close[\r][\n]"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.wire  - http-outgoing-38 << "Content-Type: application/json[\r][\n]"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.wire  - http-outgoing-38 << "Date: Tue, 20 Dec 2016 08:17:40 GMT[\r][\n]"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.wire  - http-outgoing-38 << "[\r][\n]"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.wire  - http-outgoing-38 << "{"value":{"element-6066-11e4-a52e-4f735466cecf":"df63c2ae-fa10-4eed-a0bd-2754ba8a07dc"}}"
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.headers  - http-outgoing-38 << HTTP/1.1 200 OK
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.headers  - http-outgoing-38 << Content-Length: 88
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.headers  - http-outgoing-38 << Connection: close
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.headers  - http-outgoing-38 << Content-Type: application/json
2016-12-20 13:47:40,366 [DEBUG] org.apache.http.headers  - http-outgoing-38 << Date: Tue, 20 Dec 2016 08:17:40 GMT
2016-12-20 13:47:40,367 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-38: Close connection
2016-12-20 13:47:40,367 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2016-12-20 13:47:40,367 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 38][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:40,369 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: default
2016-12-20 13:47:40,369 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2016-12-20 13:47:40,369 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 39][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://localhost:17250
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connecting to localhost/127.0.0.1:17250
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connection established 127.0.0.1:21450<->127.0.0.1:17250
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-39: set socket timeout to 10800000
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element/df63c2ae-fa10-4eed-a0bd-2754ba8a07dc/text HTTP/1.1
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.headers  - http-outgoing-39 >> GET /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element/df63c2ae-fa10-4eed-a0bd-2754ba8a07dc/text HTTP/1.1
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.headers  - http-outgoing-39 >> Cache-Control: no-cache
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.headers  - http-outgoing-39 >> Host: localhost:17250
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.headers  - http-outgoing-39 >> Connection: Keep-Alive
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.headers  - http-outgoing-39 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.headers  - http-outgoing-39 >> Accept-Encoding: gzip,deflate
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.wire  - http-outgoing-39 >> "GET /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element/df63c2ae-fa10-4eed-a0bd-2754ba8a07dc/text HTTP/1.1[\r][\n]"
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.wire  - http-outgoing-39 >> "Cache-Control: no-cache[\r][\n]"
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.wire  - http-outgoing-39 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.wire  - http-outgoing-39 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.wire  - http-outgoing-39 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.wire  - http-outgoing-39 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:40,370 [DEBUG] org.apache.http.wire  - http-outgoing-39 >> "[\r][\n]"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.wire  - http-outgoing-39 << "HTTP/1.1 200 OK[\r][\n]"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.wire  - http-outgoing-39 << "Content-Length: 12[\r][\n]"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.wire  - http-outgoing-39 << "Content-Type: application/json[\r][\n]"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.wire  - http-outgoing-39 << "Date: Tue, 20 Dec 2016 08:17:40 GMT[\r][\n]"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.wire  - http-outgoing-39 << "Connection: close[\r][\n]"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.wire  - http-outgoing-39 << "[\r][\n]"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.wire  - http-outgoing-39 << "{"value":""}"
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.headers  - http-outgoing-39 << HTTP/1.1 200 OK
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.headers  - http-outgoing-39 << Content-Length: 12
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.headers  - http-outgoing-39 << Content-Type: application/json
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.headers  - http-outgoing-39 << Date: Tue, 20 Dec 2016 08:17:40 GMT
2016-12-20 13:47:40,377 [DEBUG] org.apache.http.headers  - http-outgoing-39 << Connection: close
2016-12-20 13:47:40,378 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-39: Close connection
2016-12-20 13:47:40,378 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2016-12-20 13:47:40,378 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 39][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:40,379 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: default
2016-12-20 13:47:40,379 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2016-12-20 13:47:40,379 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:40,379 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 40][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://localhost:17250
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connecting to localhost/127.0.0.1:17250
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connection established 127.0.0.1:21451<->127.0.0.1:17250
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-40: set socket timeout to 10800000
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.headers  - http-outgoing-40 >> POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.headers  - http-outgoing-40 >> Content-Type: application/json; charset=utf-8
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.headers  - http-outgoing-40 >> Content-Length: 90
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.headers  - http-outgoing-40 >> Host: localhost:17250
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.headers  - http-outgoing-40 >> Connection: Keep-Alive
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.headers  - http-outgoing-40 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.headers  - http-outgoing-40 >> Accept-Encoding: gzip,deflate
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "Content-Length: 90[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "[\r][\n]"
2016-12-20 13:47:40,380 [DEBUG] org.apache.http.wire  - http-outgoing-40 >> "{"value":"html/body/div[1]/div[2]/div[2]/div[1]/form/div[2]/div/input[1]","using":"xpath"}"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.wire  - http-outgoing-40 << "HTTP/1.1 200 OK[\r][\n]"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.wire  - http-outgoing-40 << "Content-Type: application/json[\r][\n]"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.wire  - http-outgoing-40 << "Date: Tue, 20 Dec 2016 08:17:40 GMT[\r][\n]"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.wire  - http-outgoing-40 << "Connection: close[\r][\n]"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.wire  - http-outgoing-40 << "Content-Length: 88[\r][\n]"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.wire  - http-outgoing-40 << "[\r][\n]"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.wire  - http-outgoing-40 << "{"value":{"element-6066-11e4-a52e-4f735466cecf":"df63c2ae-fa10-4eed-a0bd-2754ba8a07dc"}}"
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.headers  - http-outgoing-40 << HTTP/1.1 200 OK
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.headers  - http-outgoing-40 << Content-Type: application/json
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.headers  - http-outgoing-40 << Date: Tue, 20 Dec 2016 08:17:40 GMT
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.headers  - http-outgoing-40 << Connection: close
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.headers  - http-outgoing-40 << Content-Length: 88
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-40: Close connection
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2016-12-20 13:47:40,388 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 40][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:40,396 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: default
2016-12-20 13:47:40,396 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2016-12-20 13:47:40,396 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:40,396 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 41][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2016-12-20 13:47:40,396 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://localhost:17250
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connecting to localhost/127.0.0.1:17250
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connection established 127.0.0.1:21452<->127.0.0.1:17250
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-41: set socket timeout to 10800000
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/execute/sync HTTP/1.1
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.headers  - http-outgoing-41 >> POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/execute/sync HTTP/1.1
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.headers  - http-outgoing-41 >> Content-Type: application/json; charset=utf-8
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.headers  - http-outgoing-41 >> Content-Length: 46853
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.headers  - http-outgoing-41 >> Host: localhost:17250
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.headers  - http-outgoing-41 >> Connection: Keep-Alive
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.headers  - http-outgoing-41 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.headers  - http-outgoing-41 >> Accept-Encoding: gzip,deflate
2016-12-20 13:47:40,397 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/execute/sync HTTP/1.1[\r][\n]"
2016-12-20 13:47:40,398 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2016-12-20 13:47:40,398 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "Content-Length: 46853[\r][\n]"
2016-12-20 13:47:40,398 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:40,398 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:40,398 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:40,398 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:40,398 [DEBUG] org.apache.http.wire  - http-outgoing-41 >> "[\r][\n]"
